000020003270451800680000040108000400029000065000793100350806907001500000460300002,914628753273451896685937241138265479729184365546793128352846917891572634467319582
005073600890200000006010804050700030100604009000021050004080760607035040529000008,245873691891246573736519824452798136173654289968321457314982765687135942529467318
010078006008104000500209004000027090409050302060080500052300180601000007093000400,314578926928164753576239814135427698489651372267983541752346189641895237893712465
150900000002030004030607028340000087801000503090002060670048310000060009000195002,158924736762831954934657128346519287821476593597382461679248315215763849483195672
010098200060400035200370004400000600900020708020069100080245300040080006702001009,314598267867412935295376814471853692936124758528769143689245371143987526752631489
502031000000900405010067080000278000305000079048000100400006030070109000860040502,582431967637982415914567283196278354325614879748395126459826731273159648861743592
200093040703060010150080000030407000900008005000019620520000038087502090006000400,268193547743265819159784263632457981914628375875319624521946738487532196396871452
020000049600008000074006201038060704000002090190050028051020807007013060300480005,823175649619248573574396281238961754745832196196754328451629837987513462362487915
702040090005320008930801600610500047000080006357200000000038000090700034200906701,782645193165329478934871625618593247429187356357264819571438962896712534243956781
002706308300009007045010096804000000960280031030000705010008029000361000008040500,192756348386429157745813296854137962967285431231694785413578629529361874678942513
705200006900300480024100370010647009203000000607000010000510800082036004350098000,735284196961375482824169375518647239293851647647923518479512863182736954356498721
600100590020040300410090820000680009708000100035207040000500210390701000200400067,683172594529846371417395826142683759768954132935217648874569213396721485251438967
026090100040002000800010305700003090250008600601009478000000810900034200370800006,526397184143582769897416325784163592259748631631259478462975813918634257375821946
006240000003000479015300608009060050600000702820901004900800035004120000170009000,796248513283615479415397628349762851651483792827951364962874135534126987178539246
207080000340006500050900480000210008704003200009450076060000030800309604010705090,297584163348176529651932487536217948784693251129458376962841735875329614413765892
082700064001089300070000005007014600308090400040268000020001503004030070009605080,982753164651489327473126895297314658368597412145268739826971543514832976739645281
003607100000000870062190500050304000016720300900060004009050407341000280800002009,583647192194235876762198543257384961416729358938561724629853417341976285875412639
004000003589000020000078150025003000000006394600780010490015076060090800702064030,174952683589631427236478159925143768817526394643789512498315276361297845752864931
074020000620530090005004600001000004096208000200071805300052700800790103060100200,174629538628537491935814672781365924596248317243971865319452786852796143467183259
030170006015028007608004290700010000006400005001900074300060800487503000009002050,234179586915628437678354291743215968896437125521986374352761849487593612169842753
031200600800700345004908070020071000060003509308450000100000007903500102005064080,731245698892716345654938271529671834467823519318459726186392457943587162275164983
000870604408020010503009027000730500015200030900610000604001900021000080789000003,192873654478526319563149827246738591815294736937615248654381972321967485789452163
004006003098004107000050240005020409030048010002597000709001080000300000510900760,254716893698234157371859246865123479937648512142597638729461385486375921513982764
060208100190030000030500700400600500700040260050012083008006975009000006000370042,567298134192437658834561729421683597783945261956712483348126975279854316615379842
570240090023000080600000500059000300040010906008075001400690000000300027700182400,571248693923561784684739512159426378247813956368975241412697835896354127735182469
000275004900003600105904800790032010000600503002080060000100000530049000064008070,683275194947813652125964837796532418418697523352481769879126345531749286264358971
204000601000380700090001500540030082809002106000010304103908000028605000076000090,284597631615384729397261548541736982839452176762819354153948267928675413476123895
052706908300000007064090001000000120800052304006004000298000003070045800001203670,152736948389421567764598231435879126817652394926314785298167453673945812541283679
000300000520000910004650207052064000980100020100008003001940708790520400060801000,679312845523487916814659237352764189987135624146298573231946758798523461465871392
309000000004000819700605002600080500037104060002300491000760020080000730205010006,329841657564237819718695342641982573937154268852376491493768125186529734275413986
100050039005010607070904020020000076001037040098506000080000090500020061400083002,162758439945312687873964125324891576651237948798546213286175394537429861419683752
039001000010200650700640308021004070940080000006305400100790006000000024295030007,639851742418273659752649318521964873943187265876325491184792536367518924295436187
010400903008000006439500080270040005086000030500230710000370850001009070040108200,615487923728913546439562187273841695186795432594236718962374851851629374347158269
500731006600002307090005410900000023702060140008900000100800000206300578003047600,524731986681492357397685412965174823732568149418923765179856234246319578853247691
302006805184000000090000021000200070060030002019500068730025006050019030000070084,372196845184752693695384721543268179867931452219547368738425916456819237921673584
200300009480250000003076045009000073050020804007031060060540307008000006010700920,275314689486259731193876245629485173351627894847931562962548317738192456514763928
050010084300082190000490000090567208203009050600000001000820406107006003020000500,952613784364782195718495362491567238283149657675238941539821476147956823826374519
740620130810900000005000000096801000230000070000092058623040087007000006400050029,749628135812935764365417892596871243238564971174392658623149587957283416481756329
920460000057080030800309540700000901005026000100000026039710400600500800001040007,923465178457281639816379542762834951395126784148957326239718465674592813581643297
300010200007040006080002309960007008020004561040035000400093100008000020130560940,359816274217349856684752319965127438723984561841635792476293185598471623132568947
010800200000031560080697040006010089590000602000004030000780906300000004079020150,613845297947231568285697341736512489594378612128964735451783926362159874879426153
030092850700400020020051600980000100004003090010070008692308007500627000003900040,136792854758436921429851673987564132264183795315279468692348517541627389873915246
602080040000000803010097000005030060160004905804510007700360400500000092401920008,652183749947652813318497526275839164163274985894516237729368451586741392431925678
000004370501027400006009008014000006200350900950060210780200590000903084040100030,892614375531827469476539128314792856268351947957468213783246591125973684649185732
004120539605000008020908000580030002310200070042000000000509740001780603069001080,874126539695473128123958467587634912316295874942817356238569741451782693769341285
600005098008060305040307200002800070070209001165000000000100903901002487430000060,613425798728961345549387216392816574874259631165743829286174953951632487437598162
000000270100060095003502610009010420048009000012007300506140900000600708080023050,465981273127364895893572614359816427748239561612457389576148932231695748984723156
030000814026050000074901050900583200200060000003002700001400300005076091000008067,539627814126854973874931652917583246248769135653142789761495328385276491492318567
200043600040000132005900007608015090100200700000004503003050900470061020020307068,287143659946578132315926847638715294154239786792684513863452971479861325521397468
054070000100502040380000100006004800000703092002091006970000080048900053500406007,254178369169532748387649125796254831815763492432891576971325684648917253523486917
061009723000050809040000100000402305009006007830010000007925060020060038004108500,561849723273651849948273156716492385459386217832517694387925461125764938694138572
004070098030201076600005032312000600050006047007890000501029000040500023000407010,124673598935281476678945132312754689859136247467892351581329764746518923293467815
002000030080050206006100795061030904029800003850600000970403010004008000000910052,592746831187359246346182795761235984429871563853694127975423618214568379638917452
007000158908500400041020003000009805000401270030680000080756002004302700000040069,327964158968513427541827693416279835895431276732685914189756342654392781273148569
408073000000001620900008340002054810500060700601300090004000500003045071870200060,428673159357491628916528347732954816589162734641387295194736582263845971875219463
000207060902080001008104500040000302001973000005600800800500106079000035030001400,413257968952386741768194523647815392281973654395642817824539176179468235536721489
