006809004520040307000530000602007001700020890390600005001094700908200040050010002,136879524529146387847532619682957431715423896394681275261394758978265143453718962
900006405020040060000051978749008500030700000801360000000002300405010702000079610,917836425528947163364251978749128536632795841851364297176482359495613782283579614
300609000000040000692050100508320097070000230009001086800730014047000002000590608,384619725751243869692857143518326497476985231239471586865732914947168352123594678
020094037807000000040710060014900206000063400980000000050630801009081372000040090,621894537897356124543712968314978256275163489986425713752639841469581372138247695
050003020004500693001080004000020905109000007870106030300001056006900280000072000,957463128284517693631289574463728915129354867875196432392841756746935281518672349
007604530000530001000000492950027006002008350070406800090100700014005060803040010,127694538489532671536871492958327146642918357371456829295163784714285963863749215
000391007002750960047008001210000000090062500603480070006000009300000840580040230,865391427132754968947628351218573694794162583653489172426835719379216845581947236
030900000502870060900004007300000950605002184010540700000013002180409000007650030,731965248542871369968234517324187956675392184819546723456713892183429675297658431
070401800009003041020009070050940013910006700400070082800000506530218000000064030,375421869689753241124689375758942613912836754463175982841397526536218497297564138
040937050050120830000006709500010000083200400010379600204000000670500091000083070,846937152759124836321856749567418923983265417412379685234791568678542391195683274
907000158020050090608300020000004061809270400015000900002640300300080007041905200,937426158124758693658319724273594861869271435415863972582647319396182547741935286
380020940009003000001006085200070000000001068007509100065490230470000000800300016,386725941549813672721946385218674593954231768637589124165498237473162859892357416
700820040096000003200090510508700000060301820040002706100054307053006000000200004,715823649896415273234697518528769431967341825341582796182954367453176982679238154
019700000005800001200005304003580400120000006087164200070230090036001780000090003,319746528745823961268915374693582417124379856587164239471238695936451782852697143
000000025329700001860300400040006000100028050702130900090050817501400003003090006,417689325329745681865312479948576132136928754752134968694253817581467293273891546
051380207000061080300402000670020000902850046043090150080700000500000300006000591,451389267297561483368472915675124839912853746843697152189735624524916378736248591
042800306070001800609003710800795001000020090403000205054100080960057000001002000,142879356375261849689543712826795431517324698493618275254136987968457123731982564
000052068002300040014086000080045270000908016400100059021030000600007095953000700,397452168862391547514786932189645273235978416476123859721539684648217395953864721
000700640030019005050820000800037502001000098900400067780006003592040100060200080,218753649437619825659824731846937512371562498925481367784196253592348176163275984
000612900709508060000004830020900304105200000000057100006073002092000408508000010,853612947749538261261794835627981354135246789984357126416873592392165478578429613
107096000020080037680040900005107060800000002001063490009270500700405100042000008,157396284924581637683742951495127863836954712271863495319278546768435129542619378
600208100500000400230090700040001063060350900009702800070800200800046007013507000,694278135587613429231495786742981563168354972359762814476839251825146397913527648
700019006010400080024603000809507031060300000100000295472008000003046009000700058,758219346316475982924683517849527631265391874137864295472958163583146729691732458
009002004030570902004018060610405300000780105200000700002069000500040087060100230,159632874836574912724918563617425398943786125285391746372869451591243687468157239
070081620051000000030760094305000000067900800028400079000094200200030506046510003,974381625651249738832765194395178462467923851128456379583694217219837546746512983
700503000000009081405028009069000100100040823000037050040200075006000200080705390,798513462632479581415628739369852147157946823824137956943281675576394218281765394
100046070907023800080900020210005036048000205000090100400070060006018703000504900,152846379967123854384957621219785436748631295635492187421379568596218743873564912
046000000001060723900018005400305209005020100670400030000030080009507006807109300,746253891581964723923718645418375269395826174672491538154632987239587416867149352
001604725040000010000902060800060403000007200709031056687003000900000500104728009,391684725246375918578912364815269473463857291729431856687593142932146587154728639
010090054050040287002030006063820000000400000070600905500000762740300010098061500,617298354359146287482537196963825471125479638874613925531984762746352819298761543
000780030091002050005100670028036900410000006030800000000040708009523001004970520,642785139791362854385194672528436917417259386936817245253641798879523461164978523
001070953300502167060900080008001500050400290612000008200059700400030000089000600,821674953394582167567913482948321576753468291612795348236859714475136829189247635
900500007003046080000090036510000094890215000000080200100350070000700429406008001,968532147753146982241897536512673894894215763637489215129354678385761429476928351
630090004502300080070004061000200740098001050005438600000005172200000000900760830,631897524542316987879524361163259748498671253725438619386945172257183496914762835
702086009401053000080100005030010260000709800008040003009370002600024070500900014,752486139491253786386197425934815267265739841178642593849371652613524978527968314
020070060107002090080130000508000310040005000090401780000029001073806540609000002,425978163137652498986134257568297314741385926392461785854729631273816549619543872
600002003703908240009010050806000390000006710005394000480000000000050107091087006,618542973753968241249713658826175394934826715175394862487631529362459187591287436
040000250080147000300260100710006080020530000600710903500000006970082400400309700,146893257285147369397265148713926584829534671654718923532471896971682435468359712
007000004000519000230087019041200037800600051073040000084095020090830700006000093,917362584468519372235487619641258937829673451573941268384795126192836745756124893
460000001730008050002060070007205600903000004040003020090080700500402089081690300,468759231739128456152364978817245693923876514645913827394581762576432189281697345
500600408042007109078031260100050000006009043080200901001003006409805000030020700,513692478642587139978431265194358627256719843387264951721943586469875312835126794
400053070008000000001798620630004080007600903020007150100400500500862009780001002,496253871278146395351798624635914287817625943924387156162479538543862719789531462
