001900750830006240500048010429080000003600500060312000010870400070205800000000390,641923758837156249592748613429587136183694572765312984316879425974235861258461397
010402059000007830400050001308000000760000023020560070007180006001300047509046000,816432759952617834473958261398274615765891423124563978247185396681329547539746182
070090002290800010500630807050003168800050000004100900067004509002017400030020000,678491352293875614541632897759243168816759243324168975167384529982517436435926781
000835071040079360000000050061000000008206045200003910092750004080090000756000008,629835471845179362317462859561947283938216745274583916192758634483691527756324198
860005021003940850100000400005402090090310008007000360000070015000890004206003700,864735921723941856159628473385462197692317548417589362938274615571896234246153789
007900620006005004400207800840100270052004009300000050090408010510670380000030006,187943625926815734435267891849156273752384169361792458693428517514679382278531946
030002006041080500620091300056008090010400802900170060204030910000006004000050080,839542176741683529625791348456328791317469852982175463264837915578916234193254687
005400070060032801802010900000001080009054013340670000500029004608000520900007030,195486372467932851832715946256391487789254613341678295513829764678143529924567138
001098020000030460704005008006000004010042003080710592025000800000063700009050031,561498327892137465734625918256389174917542683483716592325971846148263759679854231
208000105000063700570800049810070200007002893050004600000019030480705020063000001,238497165194563782576821349819376254647152893352984617725619438481735926963248571
053007080109080050007020490800102760700800300502064000000900824060300000940005100,453697281129483657687521493894132765716859342532764918375916824261348579948275136
004010000905700320002060948780900013000600050010030270607045000020000780300120600,834219567965784321172563948786952413243671859519438276697845132421396785358127694
600301500908000073007500240000000081400630000500000437200089060060420700140005009,624371598958246173317598246732954681481637952596812437275189364869423715143765829
007006093100840000253007060702300809004709015000410007000920050005000004086000720,847256193169843572253197468712365849634789215598412637471928356325671984986534721
900302005007000036008547200021900000400010009706008500100080000060000024305109607,914362875257891436638547291521976348483215769796438512172684953869753124345129687
056001008020407000140030006600348701800026900010059003067500090030000840502900000,756291438328467519149835276695348721873126954214759683467583192931672845582914367
050010900270430000180002050003906004000780010060040830040078290000020600005109083,356817942279435168184692357813956724492783516567241839641378295938524671725169483
000600923093007005008000640700100300246300100009840070010000008000209450050013206,471658923693427815528931647785192364246375189139846572912564738367289451854713296
001807004600000002938040100000470850400960703080052000002301007700000900159000006,521837694674519382938246175296473851415968723387152469862391547743625918159784236
090200050206400000000068307010600092000057608053090010780304100500010800400006009,398271456276435981145968327817643592924157638653892714789324165562719843431586279
060300407000001209002407083700149006900000005380270010041030500030500608809000040,168392457473851269592467183725149836914683725386275914641938572237514698859726341
052730000970000136018009007700480000061020050035070490200000340000560800080304001,652731984974258136318649527729485613461923758835176492296817345143562879587394261
009030250000081700070506040042009600703050000108600004250800006016200390000000070,689734251425981763371526948542319687763458129198672534257893416816247395934165872
090080010600403020205610340003704200008900650000000903007102035010040800400850007,394285716681473529275619348953764281728931654146528973867192435519347862432856197
040180790008903105200060300800070009021030540900604010305000008076020000100500460,543182796768943125219765384854271639621839547937654812395416278476328951182597463
800030096005090034090071000010005008340920500000000600900018400004007052236400071,821534796765892134493671285619745328348926517572183649957218463184367952236459871
050609004030008000001240700200500009809102060070000083580070030004000906920304010,758619324432758691691243758263587149849132567175496283586971432314825976927364815
079002300004905100010030500806040000000000405000126079600083000000700004005069082,579812346364975128218634597896547213721398465453126879647283951982751634135469782
050304090380000100071009006040071650602000301500200000160005000900806704004092008,256314897389627145471589236843971652692458371517263489168745923925836714734192568
802500000910002780430000096000035410000009603060871500728000300040010000009763040,872596134916342785435187296297635418581429673364871529728954361643218957159763842
020000470300250060008900503401000900005170300009608750800000010700035090064010800,526381479397254168148967523471523986685179342239648751853496217712835694964712835
009000010007028003500406020000250004730001690104000087008092040405170900060080300,249735816617928453583416729896257134732841695154369287378692541425173968961584372
080193004561000000300000027700000005809705310006024900000001549000930280020046001,287193654561472893394658127732819465849765312156324978673281549415937286928546731
060082900000460003804001000093005067005149200120003050230700014700000005000096800,367582941912467583854931726493825167675149238128673459239758614786214395541396872
000003785590064003010200900839000400040009670200500000007020810960080230300010004,624193785598764123713258946839672451145839672276541398457326819961485237382917564
045008060100690470008200030007009042810070005006800000200040300030501906509027080,945738261123695478678214539357169842812473695496852713281946357734581926569327184
600050014400261700029700035063400870002015000800300009007100906346090000050080002,678953214435261798129748635563429871792815463814376529287134956346592187951687342
059800030000090047708004520100436090570001006090080012800610000020307000610050000,459872631261593847738164529182436795574921386396785412847619253925347168613258974
900000020005409803871000005008613070064500000300007008200730140050260007000108600,943851726625479813871326495598613274764582931312947568286735149159264387437198652
008000100096570003120900600000420509000086000300100008730860020269004050050007340,578632194496571283123948675687423519915786432342159768734865921269314857851297346
010089020002700060009060540500940308800001000097200000061800905000023076470500100,615489723342715869789362541526947318834651297197238654261874935958123476473596182
507001360930804100082000400703006829008020040090005000000009016061070000000060253,547291368936854172182637495753416829618923547294785631825349716361572984479168253
890300560040050001000007084020000090500600130009730045007016250004800009361020000,892341567746958321135267984423185796578694132619732845987416253254873619361529478
900024806001560070000008409650040003007086020000300000035000068028003907490010200,973124856841569372562738419659241783317986524284375691735492168128653947496817235
912000600063000081780005030045070060000304010200890500027580000800010004036900700,912438675563729481784165932345271869698354217271896543427583196859617324136942758
060000030801095070002031008307000009009067100450012000703040002040089067020000950,964728531831495276572631498317854629289367145456912783793546812145289367628173954
800002079405806000062301005600704150300020090078000020037600480001050000940000003,813542679495876231762391845629734158354128796178965324537619482281453967946287513
500006020290071050830000401000904608600810092100027004050239000000000070401000380,514386927296471853837592461372954618645813792189627534758239146963148275421765389
701800060000009045850020107008390050035402000270060008600070000000030714910240003,791854362326719845854623197468397251135482976279561438643178529582936714917245683
008109000050400007304605021000052080002000760170003400230006910900000008006304075,728139546651428397394675821463752189582941763179863452237586914945217638816394275
