007280600501067000030900240480006090200304080000050120050600300690008050074091000,947283615521467938836915247485126793219374586763859124158642379692738451374591862
091250600500800203004600010000000008000315790729000030003040106950070004012560800,391254687567891243284637915135729468648315792729486531873942156956178324412563879
035009070208060090000300604052004000000590080901072000087405900000007230106080500,635249871248761395719358624852134769473596182961872453387425916594617238126983547
000500003730900160020080045059208007800000409002010050070061032490802600001007000,184576293735924168926183745659248317817635429342719856578461932493852671261397584
000720080000100007023008060106905400008307900500000008070602890050001704409500001,914726583865139247723458169136985472248317956597264318371642895652891734489573621
500004092080010300030008071010500029607040000253970006806090007000400563000120040,561734892782619354934258671418563729697842135253971486846395217129487563375126948
050030401004901067001087030800296070100000900406700020000320008900008000060100345,759632481384951267621487539835296174172843956496715823517324698943568712268179345
620095000430620050000040000308000104059100008060300720800500060700002001003008470,621895347437621859985743216378256194259174638164389725842517963796432581513968472
009000080000001073061700549204960701900080000050030200700402006006300054405009800,379546182542891673861723549284965731913287465657134298798452316126378954435619827
340005200000907801000600570004568900000020306002790010050081000068000004009200730,347815269526937841891642573134568927975124386682793415753481692268379154419256738
007800003650000070300002940060403500709108402000700081080304009092500100100060050,927845613654931278318672945861423597739158462245796381586314729492587136173269854
004060207000002150503800090000705460002300008008100009370650001015008006040007930,194563287687492153523871694931785462762349518458126379379654821215938746846217935
001603000000057000600008090450006921008500760000230050920004080036190004107800200,591623847384957612672418395453786921218549763769231458925374186836192574147865239
300056019000900452904001007068004000040700100109025700020300508007800006403000020,372456819816973452954281637768134295245798163139625784621349578597812346483567921
060500000080009507009640100570800320002005000043060000000090610700000438620031905,167583294384129567259647183576814329912375846843962751435798612791256438628431975
069082040070100500500340006095600001004700300000034258207800005030001907000206800,169582743473169582582347196395628471824715369716934258247893615638451927951276834
003089007102054080080607003701000068090030502300005700000020900004001006560003040,643289157172354689985617423751942368496738512328165794817426935234591876569873241
000000600002041080103700405000008201800360009564002000907010800005904000300025700,458239617672541983193786425739458261821367549564192378947613852285974136316825794
050269003190054700003010000706000002041000090020007085830905060600420008900100050,457269813198354726263718549786591432541832697329647185834975261615423978972186354
000019042102400706570300000060000410000650000209007000000006950036500008708923100,683719542192485736574362891365298417817654329249137685421876953936541278758923164
200000009060500417000000350506907003304080000700003085003408970000060028021709600,235174869968532417147896352586917243314285796792643185653428971479361528821759634
054090030618000020000876000097350001002960700300002400201080609040000075076040300,754291836618435927923876514497358261182964753365712498231587649849623175576149382
004008305006070109910006070800049010073005000040063208392000040000080006000020037,724198365536472189918536472865249713273815694149763258392657841457381926681924537
008206001001740500000300728084000090500060070376002000010003000007650300920801045,758296431231748569469315728184537296592164873376982154615423987847659312923871645
010902700047000209052037010306204900000080005400001080008560002090070060001008300,813942756647815239952637814386254971179386425425791683738569142294173568561428397
820007010091000260000003400047200901000006800005390040700019380410580000000000052,824967513391845267576123498647258931139476825285391746752619384413582679968734152
200000096000730400800009307020846130910005060000200705403000008070900204600018000,237184596569732481841659327725846139914375862386291745493527618178963254652418973
180090005000486000207305000803500009010000040000831650054000210020003007030700860,186297435395486721247315986863524179512679348479831652754968213628143597931752864
000015300002000001073000065008090000910203007307060080500046972006002400800309100,689715324452638791173924865268497513915283647347561289531846972796152438824379156
900000018043000605080030200010600807020050060509084002006005000402193700007460090,975246318243918675681537249314629857728351964569784132196875423452193786837462591
000080260000304750035260049109058000063120507028000000094000306000000008210007090,941785263682394751735261849179458632463129587528673914894512376357946128216837495
