003951000000000700028043060049807001036005208050020000900060074560012030004000100,673951482495286713128743965249837651736195248851624397912368574567412839384579126
006409027300000800007000015090000200150903064008027030009170580610002400004056000,586419327321765849947238615793641258152983764468527931239174586615892473874356192
000240105320060007009001800000700502067008009013026040002500071040690000908032000,786249135321865497459371826894713562267458319513926748632584971145697283978132654
690051800405200003030600709570003020060004315012000970148007000000016500000980000,697351842485279163231648759574193628869724315312865974148537296923416587756982431
000507649000016005020030000093080000050004730001002084076900210004005806080203000,318527649947816325625439178493781562852694731761352984576948213234175896189263457
200004680007108305009030040810050020040010700003490000050209430028700069600500100,235974681467128395189635247816357924942816753573492816751269438328741569694583172
960034070300200050702000104835060007409350068000019000080000400600795080500000026,961534872348271659752986134835462917419357268276819543187623495624795381593148726
000000370004509208836001004005870000001005000280400009100264090070100045063000080,529648371714539268836721954395872416641395827287416539158264793972183645463957182
900000005050806130084501070070064002005203010400000709021000000009300087063745000,916437825257896134384521976178964352695273418432158769721689543549312687863745291
000050300472096800059007020000710600700038005201460090080001030540800002106043000,618254379472396851359187426895712643764938215231465798987621534543879162126543987
000540020100078600950301000007800109090050003382000040065097300408200706010003400,873546921124978635956321874547832169691754283382169547265497318438215796719683452
005100406804060205300009010200014600980006070070003001000030760520080900639002008,795128436814367295362549817253714689981256374476893521148935762527681943639472158
800006200004730605050000100040108790009004008300070000060200907015009040023540060,831456279294731685657892134546128793179364528382975416468213957715689342923547861
000065000830017042096040030002070006009004003300002157060000720054030900180500000,421365879835917642796248531512873496679154283348692157963481725254736918187529364
000040000130027900402060053096001704700034000000000082520900060083050170001600300,869345217135827946472169853296581734758234691314796582527913468683452179941678325
060010003800009740304020068100007005705036090403208000000400080570000012008000639,967814253852369741314725968186947325725136894493258176631492587579683412248571639
400100000003005082062900107700003000000501903308420500870006300104070006005804029,487132695913765482562948137751693248246581973398427561879256314124379856635814729
401908000600050190803000002107500000000800509520067004200040080040030265000006307,451928736672453198893671452187594623364812579529367814236745981748139265915286347
000000107803950200004008530010500978000310000295060004000000002940080001700204060,529436187873951246164728539316542978487319625295867314638175492942683751751294863
700600851009024007310000400007080310590047006000900500000093020123870000080500060,742639851859124637316758492467285319591347286238961574675493128123876945984512763
010009000050360008708520060300008009041070002025004070000730201600905043090400007,216849735459367128738521964367258419941673582825194376584736291672915843193482657
000009073207000608430002005570060090000540001006003020062800009003190400080705130,615489273297351648438672915571268394329547861846913527162834759753196482984725136
030005090890006070002400000180000609600907450500031000050800200064070380070250010,436715892895326174712498563187542639623987451549631728951863247264179385378254916
002834500060907008001000070830006407000400602000058100700641090000000203095002010,972834561564917328381265974839126457157493682246758139723641895618579243495382716
006100034200750018980000570070201600000840000030005020600000082010480000400079053,756198234243756918981324576879231645562847391134965827697513482315482769428679153
080040903070105000496030000640000080000024560002807300300059210850600000004001070,185746923273195846496238157649513782738924561512867394367459218851672439924381675
300000210070620409010980570000060000035704080290500701004000903000875000651000020,369457218578621439412983576847162395135794682296538741784216953923875164651349827
040839105050200070008000403007400010026087300400001900200004000603700008500310602,742839165351246879968175423897453216126987354435621987289564731613792548574318692
206007510900230006100040080030058109407309800000100060859400000060900204000005700,246897513985231476173546982632758149417369825598124367859472631761983254324615798
002035090400600020090020600600740005300502160140003002050010009080006370013098000,862135497431679528597824613628741935379582164145963782256317849984256371713498256
000190050806000070010703098157300000020045300004600000309007046002009080470020500,743198652896254173215763498157382964628945317934671825389517246562439781471826539
070024100085100020400005980792060000000000507064310098910000000007600309800072050,679824135385196724421735986792568413138249567564317298916453872257681349843972651
001006900300900004004037020700805006500003170060024089070060403902050001000009250,281546937357982614694137825729815346548693172163724589875261493932458761416379258
050402180002060000070930600930000020806004001047800030004080007203007460060005090,659472183312568749478931652935716824826354971147829536594683217283197465761245398
801900003300000502067080040700429006100850009024100000090000000400003010003670208,851942763349761582267385941785429136136857429924136857692518374478293615513674298
000038005400005910009060072150070080060213047020509030300041020000000001807390600,271938465486725913539164872153476289968213547724589136395641728642857391817392654
050703900049810600608400002001300054700620030500000090037500100080070400010908020,152763948349812675678459312861397254794625831523184796237546189985271463416938527
000870090000300014105020800050080739800000600000194002074056000098200007016000053,642871395987365214135429876451682739829537641763194582374956128598213467216748953
080019400000000030900460200000701065060038900307040000830506074275080000610003080,782319456146852739953467218428791365561238947397645821839526174275184693614973582
260005701903001008000089040100023000086790000000000570010000082074000630320046900,268435791943671258751289346197523864586794123432168579619357482874912635325846917
540000000000006820000070034150039000009080670407001000008050069700100352030942180,542893716973416825861275934156739248329584671487621593218357469794168352635942187
006000052000008300740100009103700060900006805500942001002830076357201400000004000,836497152291658347745123689123785964974316825568942731412839576357261498689574213
800930140002050070690700800030000060507608204904010000000087002000000053021360790,875932146142856379693741825238574961517698234964213587359487612786129453421365798
620850410009200008005000600052410000160080045870060200030607000000000009000340857,627859413419236578385174692952413786163782945874965231538697124741528369296341857
090430080608005004047200951103040090000010207065089000030900840002000006800006700,591437682628195374347268951173642598489513267265789413736921845952874136814356729
009520010400000567083000000301060480060008000020491630708009000200170040090046302,679524813412983567583617294351762489964358721827491635748239156236175948195846372
700042900040008630200900001004016280901003040000700005800300500030200167060057800,713642958549178632286935471374516289951823746628794315897361524435289167162457893
300016700041090005650028030024080013000000000006745800008060209003900107905000004,392516748841397625657428931724689513589231476136745892478163259263954187915872364
640980001200006308000500000083050070750009600400102000906417500031060009800000020,647983251215746398398521467183654972752839614469172835926417583531268749874395126
108305200000000040093608700030904860065100900400007501050000003007020080602090107,148375296576219348293648715731954862865132974429867531954781623317526489682493157
450000080008002907060140020620070304307500600090010000900000002003087005045000039,452793186138652947769148523621879354387524691594316278976435812213987465845261739
300007604054920010016003080000040005190000300000708200040019570067800020080205000,329187654854926713716453982672341895198562347435798261243619578567834129981275436
201305000009040703000068010000080600007109320850000040700020460024090500036700980,241375896689241753375968214913482675467159328852637149798523461124896537536714982
010900000504061027906054003103002500098000060602390000070000100305200604000507290,817923456534861927926754813143672589798145362652398741279486135385219674461537298
800000002004000390050071406071390008062500010009064070090600500000020067038000109,816439752724856391953271486571392648462587913389164275297618534145923867638745129
208000004000006190501040230649008010003000500000791400070609050080300906020805007,298153674437286195561947238649538712713462589852791463374629851185374926926815347
500700001020180030609400005084020050000000267060003940001058000090307010040090806,538769421427185639619432785784926153953814267162573948271658394896347512345291876
371600050000304900400010027060180002059000000000050874980420605030005000000739200,371692458528374916496518327764183592859247163213956874987421635132865749645739281
100070560970000000082050040840900050050608730000002006009003200760020000000004013,134279568975486321682351947846937152251648739397512486419863275763125894528794613
603800090005327400000000007091002080700005200084000006308500010009008370400610009,673854192915327468842196537591462783736985241284731956328579614169248375457613829
030700001002081003000002504605090070070008400301000608027603050090500100064009200,438756921952481763716932584685194372279368415341275698127643859893527146564819237
000400710084000503520016000603549080040030000800002090950108006060023007000050820,396485712184297563527316948673549281249831675815762394952178436468923157731654829
034605080000070090100208003309000700000061205060002840250019007073080401006300000,734695182682173594195248673329854716847961235561732849258419367973586421416327958
520806094040001073901200060008000040000040605750009002682400000007503000030012900,523876194846951273971234568368125749219748635754369812682497351197583426435612987
064090070000205006290008003006173800102500009480000050300400680820039400007002000,564391278738245196291768543956173824172584369483926751319457682825639417647812935
000018000600320509530000017100450890460890000000600020901030060080740300005006042,792518634614327589538964217127453896463892175859671423941235768286749351375186942
020940000008010500005700003000000075000260091610003400930008700074600028102050006,321945867768312549495786213243891675857264391619573482936128754574639128182457936
000001002009538040708290003240076500005000000060300081030920068070040020500600310,453761892629538147718294653241876539385419276967352481134925768876143925592687314
000360050350020004000004890600700010010900385490500700920001007008400960567003000,849367251351829674276154893685732419712946385493518726924681537138475962567293148
700010496080205000003000000200940067057800009040600023019470300000000600300082075,725318496486295731193764258238941567657823149941657823519476382872539614364182975
240503010650890020000006000039007050000029704800001600300000290020148003500000068,248573916651894327793216845439687152165329784872451639384765291926148573517932468
004070250500060000197030000070450800900300046206108530003005729608000000000200408,864971253532864971197532684371456892985327146246198537413685729628749315759213468
204007300060500001950100700000000913700060020035000008002980167003020080109075004,214897356367542891958136742826754913791368425435219678542983167673421589189675234
700800024002405039630009005300791050205000000010000060840200000900560700006083001,759836124182475639634129875368791452295648317417352968843217596921564783576983241
070000040401009500080103290060984005000200013254000600709600000500010030046805070,972568341431729568685143297163984725897256413254371689719632854528417936346895172
708030010500009000062040700070000081005070349940002050020408005000100930800560070,798236514534719826162845793673954281285671349941382657327498165456127938819563472
980004701754000900602000003000302670030700005070089104800090006000001020461050308,983624751754138962612975843548312679139746285276589134827493516395861427461257398
040008170006403098209700000072030000103092500800501060000105700050049803000080004,345928176716453298289716435572634981163892547894571362438165729657249813921387654
402000080010006007003100046270305800054010090390020001005007010006089002800400530,462973185519846327783152946271395864654718293398624751945237618136589472827461539
040790500000360040790180002200000769006010350000900108301800006420007000807040093,643792581182365947795184632218453769976218354534976128351829476429637815867541293
020070008050210009900583004003900600801060907000047023409000080010035000506401000,124679538358214769967583214273958641841362957695147823439726185712835496586491372
035008907070000410900600000206890050003007001400213000002300178780150024040000006,135428967678935412924671835216894753893567241457213689562349178789156324341782596
006004900520001700000000056140920030003057089805016000400002007300000000689030410,736584921528691743914273856147928635263457189895316274451862397372149568689735412
060000030204300750005460098080040001051020604007000083090605240800907000006200010,968571432214398756735462198689743521351829674427156983193685247842917365576234819
006080017702314000000007540605000304090020068100096000804052900030700800009001005,346985217752314689918267543625178394497523168183496752874652931531749826269831475
100500600973006200500409007380007945000020008090058000067090380000001060201083000,148572693973816254526439817382167945615924738794358126467295381839741562251683479
005006400600010000800347600503084010980000500001903047708000903020060000010809020,135296478647518392892347651573684219984172536261953847758421963329765184416839725
000804607508079001400000000300410500001608030620050090000100325800200709017030060,193824657568379241472561983389412576751698432624753198946187325835246719217935864
001060340000001007057000802400036900009802700500000020010049060806507003943020001,281765349394281657657493812472136985169852734538974126715349268826517493943628571
800020300006003094000516070003004052200070010045130600560000000080960140079000830,857429361126783594934516278613894752298675413745132689561348927382967145479251836
012600030070580009000020100004090076300804002060107508530000090000306451701002800,812649735473581629695723184184295376357864912269137548536418297928376451741952863
018420030004005000090100708000040053040360201700000690180570002260080400003000900,618427539374895126592136748926741853845369271731258694189574362267983415453612987
460930000900008301028000000000197805210500094000006007580602000006050700090040063,461935278975268341328714956634197825217583694859426137583672419146359782792841563
050030060000400820012067500025000009800001006307900200009704008086205140500300700,458132967673459821912867534125673489894521376367948215239714658786295143541386792
703000008000040670926800500010050000050002364400900200600003705008201009000705010,743526198185349672926817543312654987859172364467938251691483725578261439234795816
940500700053007000201048630008009450300020009007001200005100096700000102060304080,946513728853267914271948635628739451314625879597481263485172396739856142162394587
309008062040090005010203070200710053680020000000800009005002010037905084400370000,379158462842697135516243978294716853683529741751834629965482317137965284428371596
000005209430060080009407001000006300850102400006080090247500800610003007000000120,761835249432961785589427631924756318853192476176384592247519863618243957395678124
300000019070968200080005000060790003000800004002010507047321090020070000031406000,356247819174968235289135476865794123713852964492613587547321698628579341931486752
069300080000020400800706905001830000580204100004065290103000500290400806000000027,469351782357928461812746935921837654586294173734165298173682549295473816648519327
010506009008270000040000300000690803500004100706020504090100706003008405200037010,317546289958273641642819357421695873539784162786321594894152736173968425265437918
060704008030100206000520090009083071400610000800000605010800054504000780207009003,962734518735198246148526397659283471473615829821947635316872954594361782287459163
905000000070000162203810000000540003000300076700200910020080004640730080501029600,915672348478953162263814759196547823852391476734268915327186594649735281581429637
307000405005080961019020800030051000008200197000700006201003000960005082000460000,387619425425387961619524873736951248548236197192748536271893654964175382853462719
090036810405700900080200000270900001006000340004051087000004600020080150503069020,792436815465718932381295476278943561156872349934651287817524693629387154543169728
509720040000900006040058010203010060497030080080090007060000750805000230100004008,519726843328941576746358912253817469497632185681495327964283751875169234132574698
000000130380007000045001092902150803710030040000060000027090500053470001006800020,279546138381927456645381792962154873718239645534768219127693584853472961496815327
036100004850400000040980030000716080900504207000008053063070912200000000517300000,736152894859463721142987536325716489981534267674298153463875912298641375517329648
000052040050300906071900080067203001400601098003045000000180030908007005006000024,689752143254318976371964582867293451425671398193845267542186739938427615716539824
040390010001400730000600005032750000506000802800010090680004350023007901007009046,745392618261485739398671425932758164516943872874216593689124357423567981157839246
005120000008005107200608340326070050000009800070010064040300096561902008000000400,435127689698435127217698345326874951154269873879513264742381596561942738983756412
008090526000800000531400070800002604409010008603908710000060000200050140070203905,748391526962875431531426879817532694429617358653948712395164287286759143174283965
030640050200000009900205017300000520100054000006070890890001400502900160007023080,731649258265718349984235617378196524129854736456372891893561472542987163617423985
010009005467000001009710840704802060030560000000070354300090700002003098098600430,813429675467385921529716843754832169931564287286971354345298716672143598198657432
009070085100806300073040090900580001517064008260000040400309670000007004050020000,629173485145896327873245196934582761517964238268731549481359672392617854756428913
