007803000001060002830050004020070905500000120000090030105402008090600000073580461,647823519951764382832951674326178945589346127714295836165432798498617253273589461
400090138000020040503000709609000003000081000715300600900132004306075000028904005,472596138891723546563418729689257413234681957715349682957132864346875291128964375
380074600201060009096080500010002004900700001000039800070405300800000020403620097,385974612241563789796281543617852934938746251524139876172495368869317425453628197
090004600031800007000060085025400300980000506003705910800910230040020001700600800,598174623631852497274369185125496378987231546463785912856917234349528761712643859
090008060000640900050702008084003097007100520005070080706010030010800240230004105,491358762872641953653792418184523697367189524925476381746215839519837246238964175
060702040300010205087005001420800069000053000579000038008400702901000000000006054,165792843394618275287345691423871569816953427579264138658439712941527386732186954
700800020901040005000071060008065740100002090063000800000020900407530081030604050,746853129981246375352971468298165743174382596563497812615728934427539681839614257
403008096162000500090007030000050007650401009800023010204000000000906180910000704,473518296162394578598267431321659847657481329849723615284175963735946182916832754
100020008036704250005801097087000102500003800902600070710050000000000320008069004,179526438836794251425831697387945162561273849942618573713452986694187325258369714
057040060060150403803200050001706840090300007005000209904000106000008520010070000,157843962269157483843269751321796845498325617675481239984532176736918524512674398
008040301007900050200680004800791005010004600030000209970200000003000068406105090,698547321347912856251683974862791435519324687734856219975268143123479568486135792
000218900804500020300007060070040085260000400005080030400906001006730004010020350,657218943894563127321497568973142685268375419145689732432956871586731294719824356
020060000530104020004003078100890564060451007080070900002705806000600240900030001,821967435537184629694523178173892564269451387485376912312745896758619243946238751
000500002084060100675000009001047800940600000000930205010005300098720060023800070,139574682284369157675182439351247896942658713867931245716495328498723561523816974
800506200014000090000008706400000150020010903096070008001003600549607010000020084,873596241614732895952148736438269157725814963196375428281453679549687312367921584
003980601000065940000702000005020090201040080608053470506008010400006008027030500,753984621182365947964712853345827196271649385698153472536298714419576238827431569
000038100091000002705042060000007524400690018053020700000810609679003400040000035,264938157391576842785142963916387524427695318853421796532814679679253481148769235
005700009160004020094802107000000500506007930040003002070020805600018000023900060,285731649167594328394862157732149586516287934948653712471326895659418273823975461
005230008020160090017540006900000003506380000000020750004600071380070902000000340,695237418423168597817549236942751683576384129138926754254693871381475962769812345
003060075900780020100053008400006902070105060000802030750030019280000640001009000,823964175945781326167253498418376952372195864596842731754638219289517643631429587
905000002030047100060050090086092000190400300200010650300076204008000010014800570,975681432832947165461253897586392741197465328243718659359176284728534916614829573
560487100007620800200900000004076500009300007010008032600000980480730201030001005,563487129197623854248915376324176598859342617716598432671254983485739261932861745
500690007400308060001004900006507090209000010805012730130080050007005648000020001,583691427492378165761254983316547892279863514845912736134786259927135648658429371
600080009800003267932710040090035000100090830070000090305200100280100670004000050,647582319851943267932716548498635721126497835573821496365279184289154673714368952
000427000701098020309000000903010840806049007002005060000500001090160034060073085,685427913741398526329651478953716842816249357472835169237584691598162734164973285
000070900093600470400501038000010384000029016064800700806100095300050000910007000,681374952593682471427591638259716384738429516164835729876143295342958167915267843
500008100601920008700030409380075620000080000000360080276400090804006053030010700,593648172641927538728531469389175624467289315152364987276453891814796253935812746
