000005007080020005200001860170080090030490080000010732000000270001643900058270041,913865427687924315245731869176382594532497186894516732469158273721643958358279641
002009700840000160009640032705010090401000380080305000610800007000200640000703510,362189754847532169159647832735418296421976385986325471613854927578291643294763518
802507306040813050000000000028050014090608700600300009005002000063400098100906003,812597346746813952539264871328759614491628735657341289985132467263475198174986523
049053072000420900610000000200010756700940130083000020400800300075000064008590000,849153672537426981612789543294318756756942138183675429421867395975231864368594217
190300802030500040207060050003409000020080300000000176069048007700006010408025000,195374862836592741247861953673419285521687394984253176369148527752936418418725639
400102507800530000500070069079080010040300608206001003000006104750000020001790030,493162587867539241512478369379685412145327698286941753938256174754813926621794835
130002080804050009760300000006089100090170048580000700340095002002004005000010630,135962487824751369769348251476589123293176548581423796347695812612834975958217634
050083062910005800082740001340000007027496000500020000008070500100900640000001023,754183962913265874682749351346518297827496135591327486238674519175932648469851723
047300058500049001010500200008704060001060872200000093030200010000007906060085020,947312658582649731613578249398724165451963872276851493834296517125437986769185324
093500078802400301000060940200000087040900100000007506300706000905802060007100235,493521678862479351571368942259613487746985123138247596324756819915832764687194235
006974053308050019400010007940001060001000200020080700780000900030002006050348000,216974853378256419495813627947521368861437295523689741782165934134792586659348172
350200006002003810790086400000830504030900001180400260460050009000140007005007000,358214976642793815791586432276831594534962781189475263467358129823149657915627348
000080079100305628902001000490000500008700063070046800010900035063250001000007240,635482179147395628982671354496823517528719463371546892214968735763254981859137246
005040067040091200731060000500000000860057039070009012400038070080000645950000008,295843167648791253731265894519324786862157439374689512426538971183972645957416328
300604180800012609000070020020700096900000801000480050007008045605907300001320000,352694187874512639169873524528731496943256871716489253237168945685947312491325768
030850106901003000502006040876400003000070009340200800400007621200000050008109700,734852196961743582582916347876495213125378469349261875493587621217634958658129734
007009016800500074000201900063092805400008097000350020509100000006407100012060003,237849516891536274654271938163792845425618397978354621549183762386427159712965483
805300100070001900040607200139000000706002084080000600060090572090850030004070006,825349167673521948941687253139468725756912384482735619368194572297856431514273896
009052400800104700310000950040009231070060000500203000086015007000400690902700080,769352418825194763314687952648579231273861549591243876486915327137428695952736184
053600002070005408800010090004800709000000010760401380300009000009347200010020006,953684172271935468846712593134856729598273614762491385325169847689347251417528936
500003100060840009090021074070000802008709000345000010002568000007300460180090020,524973186761845239893621574679134852218759643345286917432568791957312468186497325
074002130802601407905000000100460092000000675009300000406007010000800700020930068,674582139832691457915743286157468392348129675269375841486257913593816724721934568
000400105029070000003601072270000084400200560068003000806300000010000940750018020,687432195129875436543691872275169384431287569968543217896324751312756948754918623
200700008051000000800312600402800500600107003079026800000000050007680210030005704,263754198751968432894312675412839567685147923379526841928471356547683219136295784
040038090009002008670901350000000000080360005904020761100580047000009600802003000,245738196319652478678941352526197834781364925934825761193586247457219683862473519
007900000900081050043060820000052080086710400210004500420390100000205390090000006,857923614962481753143567829734652981586719432219834567428396175671245398395178246
076200301040005068300900000020000400400300059050061730000007105800020040617048020,576284391149735268382916574723859416461372859958461732234697185895123647617548923
050240090601950300000000708070800009504060000038100402300700805067002010890003006,753248691681957324249631758176824539524369187938175462312796845467582913895413276
703000050001200837006040290400090306007560008010003500000075120890420000002600400,723918654941256837586347291458192376237564918619783542364875129895421763172639485
006200000534001000208090675109805060000000740360120058000347000080600300000002019,796258134534761892218493675149875263852936741367124958921347586485619327673582419
201603500000070020630009108040000050023008009805401200050800040000906000790240006,271683594589174623634529178947362851123758469865491237356817942412936785798245316
009087450003096120700041900970000082081025690004800000635000000400010370200000046,169287453843596127752341968976134582381725694524869731635478219498612375217953846
706200010040009760800070403091000000380051200500400006030800520405710300200030074,756243918143589762829176453691327845384651297572498136937864521465712389218935674
200901300401080200000030065000420507000607090807050020502800916063700840004000000,256971384431586279798234165619428537325617498847359621572843916163795842984162753
894000307000900142010760000000026700000807000300001825032005400905200080760100050,894512367657938142213764598589326714421857936376491825132685479945273681768149253
300900176005001000040800093002300601019005400600040059003602048170000002080407000,328954176965731824741826593452379681819265437637148259593612748174583962286497315
020000730008200060917080400400730200700040013000106040006005100049060005380002009,624951738538274961917683452451738296762549813893126547276395184149867325385412679
030980002080650040000020705076001908100009200800700430500306000002000106090410070,735984612281657349964123785476231958153849267829765431517396824342578196698412573
070004000200930600000150284480200507050090008309000061047000109000001030105060000,578624913214938675963157284486213597751496328329875461647382159892541736135769842
610042005708005600004000031401509300087000090090007012000826040003901067000030009,619342785738195624254678931421569378587213496396487512975826143843951267162734859
080005300000102069560000014604079008200800673010030000300057200100940705040001080,981465327473182569562793814634279158259814673817536492398657241126948735745321986
300046900004703650800910700003060004975080160010002030700000090000001200620097310,357846921194723658862915743283169574975384162416572839731258496549631287628497315
000103020008009006400506108007401609600000780350000000070030500590024810200000074,965183427718249356432576198827451639641392785359867241174938562596724813283615974
407305008010600000325048006092001054004007819000030060000506700003920005800010090,467395128918672543325148976792861354634257819581439267249586731173924685856713492
500390014008600270497000000904002081000006300050700006300080000780005490010000520,526397814138654279497821635964532781871946352253718946345289167782165493619473528
002300050000047000850100004900030672046005800207908000709000010360810007008200390,472386951691547283853192764985431672146725839237968145729653418364819527518274396
006108020074000850901002060050090400300700089040060075000027610017004000805900003,536178924274639851981452367758291436362745189149863275493527618617384592825916743
700200003005009000040050601870000100209600040310900760590021400003708005028004030,781246593635179824942853671876432159259617348314985762597321486463798215128564937
975083100600007000080020500020608049003910700700000005030004250100209803056800004,975483126612597438384126597521678349463915782798342615839764251147259863256831974
029003408000600051030007600860070520000000007105940800350104000908006010700200930,629513478487629351531487692864371529293865147175942863352194786948736215716258934
006030009800659027010207004007308900020010050603040010040000360502000408090500000,276431589834659127915287634157328946429716853683945712741892365562173498398564271
