080007402005010000010409630700030000100026389028000050002001067049500000500300890,983657412465213978217489635796835241154726389328194756832941567649578123571362894
700509000906000108041006030809230501000080020070004800603001009400000002025703006,738519264956342178241876935869237541314985627572164893683421759497658312125793486
674000108000000090300845020003020710190300006080079500760002400020036800401500000,674293158852761394319845627543628719197354286286179543768912435925436871431587962
004130000050090006090020478708500000300000029610040050000006032572800900000074001,864137295257498316193625478728569143345781629619342857481956732572813964936274581
800507004300090520001620003070000860640010072003800000000700185106009000025004900,892537614367491528451628793579243861648915372213876459934762185186359247725184936
708400390600003005040892010306000001001089047009020500805070069020001000000050203,718465392692713485543892716386547921251389647479126538835274169927631854164958273
005630000000800902706410380501000206900000070000023500600078091040005000020100700,285639147314857962796412385571984236932561874468723519653278491147395628829146753
010000470068002000073050000024870031007106005000430080009004300050680290002003100,215368479968742513473951826524879631837126945196435782689214357351687294742593168
304050062719002030200008407050600040000910500098003000000140790000000006870030150,384751962719462835265398417153687249627914583498523671532146798941875326876239154
710600090002300000060894000000107300084200510000060902901003860570008000003510200,718652493492371658365894721259187346684239517137465982921743865576928134843516279
030049006026100089800200300000090064005000001710450800400500700908030005200007043,137849256526173489894265317382791564645328971719456832463512798978634125251987643
600803040400209600090070001830025010060004007200000809001000003040700580005632000,672813945413259678598476321837925416169384257254167839921548763346791582785632194
007094003080000100200108075700000600609200048000910002902750084031082060400300050,157694823384527196296138475723845619619273548845916732962751384531482967478369251
936080500007020010800409300060072038400003000050841006005000902000010670702905000,936187524547326819821459367169572438478693251253841796615734982394218675782965143
090080053680000107135200640000078300507620000000900006060409025073001009400000000,794186253682345197135297648946578312517623984328914576861439725273851469459762831
410072059093006082008030000070000000500097046089450007021080690000300020000040173,416872359793516482258934761174628935532197846689453217321785694947361528865249173
040790850098000206106000000710040023600950007002003040000307000820010060359204008,243796851598431276176825439715648923634952187982173645461387592827519364359264718
008002003540071060926500400000700824001005790060040000030100009000208500709630080,178462953543971268926583471395716824481325796267849315832157649614298537759634182
016009500702140600000002040609080000035000001074056280000030800090600470008410025,416879532752143698983562147629781354835294761174356289247935816591628473368417925
009040007007610085000200410306000020084052900000760003075003006912000040000198070,129845637437619285568237419356981724784352961291764853875423196912576348643198572
500006008026900100108200067900050083701620000340000000004000000070190852050738406,597316248426987135138245967962451783781623594345879621814562379673194852259738416
005004900003200860400670005902706010070510040000030206120005003300000000680091700,265184937713259864498673125932746518876512349541938276127865493359427681684391752
040826570010000009000710604008600000025000163009035007050408300830190000704003200,943826571617354829582719634378641952425987163169235487251478396836192745794563218
010700040904000687600508000260910000030002501000400200008003000020000193005076004,812769345954321687673548912267915438439682571581437269148293756726854193395176824
000023000003008501200700040010060002002810405090047038005602703807900000009500806,954123687673498521281756349418365972732819465596247138145682793867931254329574816
000070041704800500063090082107600200350010090082003006270430005098750000000060010,829375641714826539563194782147689253356217498982543176271438965698751324435962817
604023070790008000300500804002050030076001090830764051900400000000910023050086100,684123975795648312321597864142859637576231498839764251913472586468915723257386149
010000600503019020002308004904706203000200007060000850790860040401007000300024501,819472635543619728672358194954786213138295467267143859795861342421537986386924571
150080970087005020060103400500040017400052060000600000003008200610900000208067054,154286973387495621962173485526849317431752869879631542743518296615924738298367154
700014908001970004300000000105002760400500003032008000070305801000600040098007020,756214938821973654349856172185432769467591283932768415674325891213689547598147326
007000362100465900800000000030016008000080095650900140012078500000000076090203804,547891362123465987869732451934516728271384695658927143412678539385149276796253814
902300004480500001036091000301002000700060028040000050000007002800005673609080005,912378564487526931536491287361852749795164328248739156153647892824915673679283415
008050400000380201307006908080601007109040360045002000000200603700905010490010000,928157436564389271317426958283691547179548362645732189851274693732965814496813725
205000008600790000081004603007210050003600890410003007040081506090305402000062010,275136948634798125981524673867219354523647891419853267742981536196375482358462719
004009037019053026200006800070408061601007000020000500050010080780600300000072009,564289137819753426237146895375428961691537248428961573956314782782695314143872659
830000247096007350120305000049000060002010890380050024000089400000100000700064030,835691247496827351127345689549278163672413895381956724253789416964132578718564932
900006700172800600040050903025610090780340000301000805000260008008009402000107000,953426781172893654846751923425618397789345216361972845597264138618539472234187569
003008100057609000402050603724000000060010000009406800008000001000091072030065409,693248157157639248482157693724583916865912734319476825978324561546891372231765489
001600540005070906270900008002890600749006030300010050800030105000208700590007400,931682547485371926276945318152893674749526831368714259827439165614258793593167482
085009000700000000620014830970063400052800700008970001040000586000032004500006290,185329647734658912629714835971263458352841769468975321243197586896532174517486293
600052801018070040542000000079000600120040005000087039004039200000060050090108076,637452891918673542542891367879315624123946785456287139764539218281764953395128476
003400510100070206890560000700000908020750030069002040900840000041390007000006003,673428519154973286892561374715634928428759631369182745936847152241395867587216493
432000000900107025050000609000083410000050270070001008500008037016094050089200060,432569781968147325157832649295783416841956273673421598524618937716394852389275164
108490075020001360004007009002300900430060010007852000500040023000900008040276000,168493275729581364354627189682314957435769812917852436596148723271935648843276591
080700060007020450300000028100670300009503004706004019458030000091402007000890100,582741963967328451314965728145679382829513674736284519458137296691452837273896145
830000100001200046020075900340609800050007020006050400090040081700092300002803050,835964172971238546624175938347629815159487623286351497593746281718592364462813759
009800050810029760000506409300670000004000320500040010673008040900001205000300008,469837152815429763237516489381672594794185326526943817673258941948761235152394678
000061030907054000002900058608310000009020040253708060005006007000000084070493100,584261739937854216162937458648319572719625843253748961425186397391572684876493125
060134009004005007002900060070590020005000104090068030007810046506700000800200300,768134259934625817152987463473591628685372194291468735327819546516743982849256371
000132604000079010002400000700063089009040201305900000401027803050010407860000005,978132654546879312132456978714263589689745231325981746491527863253618497867394125
