007300080010000504560900072900030150006708003020001400000280000070063019249050800,497325681312876594568914372984632157156748923723591468631289745875463219249157836
310092000090510040054076080000041530670005000000700028430850906100003070900000002,318492765796518243254376189829641537673285491541739628432857916165923874987164352
080000901001634207002000000090200038705000069000150400803012000247508300500076004,386725941951634287472981653194267538725843169638159472863412795247598316519376824
006000002090501800301040009030206100408050093020080570000800061615009000072003040,756938412294561837381742659537296184468157293129384576943825761615479328872613945
600870905100000000000543020951000800308069000040000170000280497060005300802007010,624871935135692748789543621951724863378169254246358179513286497467915382892437516
109608305003710000070200009006074800504060000080503010030000027040001560205980000,129648375453719286678235149396174852514862793782593614831456927947321568265987431
040030951100802030067000040080000090290007405075603100006070200000301000004520380,842736951159842637367915842681254793293187465475693128536478219928361574714529386
060000049000001038000200700130607400907030805602049001490000020050308000001950607,263875149579461238814293756135687492947132865682549371498716523756328914321954687
509700060080010300000206005006508004003604819007000002400000200905000471010039080,529743168684915327371286945196528734253674819847391652468157293935862471712439586
006094003540010600208700050020379000004000700005800016819000200000005370300106480,176594823543218697298763154621379548984651732735842916819437265462985371357126489
004600157601050400290000038508030001007000000000796002800513000000807940036042000,384629157671358429295471638568234791927185364413796582849513276152867943736942815
000401000053290407208300006000050004007000368960000210400708600092060000710004053,679481532153296487248375196381652974527149368964837215435718629892563741716924853
300200008001407020045900600002000300000090051756031094094068100007000860030020075,379216548861457923245983617912574386483692751756831294594768132127345869638129475
180200007700068002004907305030640900901003250000050860000005009200490100340700000,185234697793568412624917385538642971961873254472159863816325749257496138349781526
504610703019000008000070500002004839058200000490003010600142007287030004000000060,524618793719325648863479521172564839358291476496783215635142987287936154941857362
200354900000000705300179040020001003100008060704006290610200087030000000405900106,267354918941862735358179642526491873193728564784536291619245387832617459475983126
030506087000024100091700050300602000800051064000090000078000300000843075400070290,234516987785924136691738452347682519829351764156497823578269341912843675463175298
400000900380000617010650080642070003700205009001008400009784020060001000073020500,426817935385492617917653284642179853738245169591368472159784326264531798873926541
