517690004800030000306005200204000586000700000130008490000521740009400002000073608,517692834842137965396845271274319586968754123135268497683521749759486312421973658
102800750407002809050039020000420130000105000060007094905040070200601008008000500,192864753437512869856739421789426135324195687561387294915248376273651948648973512
000000403010950008204700690700069005086002000300040207900021000520430086067800100,879216453613954728254783691742369815186572349395148267938621574521437986467895132
050007930008090000072008605001940000000006402407030590000003061320400700700020080,154267938638594127972318645261945873593876412487132596849753261326481759715629384
560000090009230507407050000800005240036008001000100309070000008050867034010402600,563781492189234567427659813891375246236948751745126389674513928952867134318492675
340502009009800750008017023051200084902050007030000000000005940100030002026170000,347562819219843756568917423751296384982354167634781295873625941195438672426179538
740080000020104038008670005060002400300709001910000027031028000405030610000400500,743285196526194738198673245867312459352749861914856327631528974485937612279461583
030940010840520690061000020004087000590000300703100086000050007100804900002609005,235946718847521693961738524614387259598462371723195486489253167156874932372619845
038607000025300100400002090007080006603000040090103507152900830000040010006500209,938617452725394168461852793517489326683725941294163587152976834379248615846531279
500080600004002085039000140080700060253064000000109200602500304000910007700000890,527481639164392785839657142981725463253864971476139258692578314348916527715243896
400073090601080005070001028100900300069804001004050600503000074000000802026009510,482573196691482735375691428158926347769834251234157689513268974947315862826749513
300075001080100040029300007900586070001023900540000082003052000007000409210090605,364275891785169243129348567932586174871423956546917382493652718657831429218794635
600000010059020008800301070001050200360008004040032090000007039480009507905860401,637485912159726348824391675791654283362978154548132796216547839483219567975863421
150600082000041073004500900018906350002007001300000007007080060209003005560200000,153679482926841573874532916718926354642357891395418627437185269289763145561294738
004152000900030100020086070200097005086005090300000741560800320807000400010600900,674152839958734162123986574241397685786415293395268741569841327837529416412673958
160008003405900017000050020600007000020500800351024060010040950209600000047201086,162478593485932617973156428698317245724569831351824769816743952239685174547291386
064039070001078020700000493030007600209040080000100054000302100050000038840005209,564239871391478526728651493435897612219546387687123954976382145152964738843715269
720000100008930540000106097000702001183060000004000956500083470340005000092000600,729854163618937542435126897956742381183569724274318956561283479347695218892471635
502600000930000408047083010409056007018000000060130009000298304050000702003047000,582614973931725468647983215429856137318479526765132849176298354854361792293547681
520710030090025000070080400000000100004008629052009307700350004040006010106000098,528714936493625871671983452967432185314578629852169347789351264245896713136247598
482300501000800607090005030600410708058006200000000009520709006903200400007003010,482367591315894627796125834639412758158976243274538169521749386963281475847653912
000000802650030107908500000200000700030002685406070023009410360704008000010290004,341769852652834197978521436295683741137942685486175923529417368764358219813296574
063205001800030007070104096406008030050901072000050409210003000000000500704002908,963275841841639257572184396496728135358941672127356489215893764689417523734562918
098007300500904260007100000000406980030050004209003005060008702174600000300501490,498267351513984267627135849751426983836759124249813675965348712174692538382571496
000984000620010090080030507000570204008000670403009001700062083341000906000400010,537984162624715398189236547916578234258341679473629851795162483341857926862493715
703820400018300005005090700100006047502000080000040190000078000084601300906430050,793825416418367925625194738139286547542719683867543192351978264284651379976432851
320800409400005780050019002000084093070060000600103000100600830500040070740200015,321876459469325781857419362215784693973562148684193527192657834538941276746238915
001894002540030607003500008000008005302001060090053470204000900089027013000600000,761894352548132697923576148417968235352741869896253471274315986689427513135689724
043096200508300000910000040005038000207000105400002600092050007000107090300004086,743896251528341769916275843165738924287469135439512678892653417654187392371924586
080000320003905140001600000000204030960003780004807650020570008716020000500019000,685741329273985146491632875857264931962153784134897652329576418716428593548319267
580040010009200060063100207300900072007008900800000456070430005020000103004605090,582746319719283564463159287356914872247568931891372456978431625625897143134625798
038107024050000000001050900080490006009005400200871300000006018615003200027004050,938167524752349861461258937583492176179635482246871395394526718615783249827914653
001020000986000050000080749250907130400830906000000070069700400800001305125600000,741529683986374251532186749258967134417835926693412578369758412874291365125643897
100080570000200600536000000048100790601305084000070003005820300410900006700000912,124683579897254631536719428348162795671395284259478163965821347412937856783546912
000290130360005000201004850070500090000020300540610200005780400400006010629000780,754298136368175924291364857872543691916827345543619278135782469487936512629451783
000040560306900080020078190002000040010305906007190002081007000069512400000060000,198243567376951284425678193952786341814325976637194852581437629769512438243869715
090500700013002600000049032600013270470060000008950100005000090032800006706001000,294536781513782649867149532659413278471268953328957164185624397932875416746391825
005700000830400610090050204700040060980002007150800030402603109000090000060071083,245716398837429615691358274723945861986132547154867932472683159318594726569271483
004000130000108000900026740000070000265010080070603054300005020500090803610804900,824957136736148592951326748483572619265419387179683254398765421547291863612834975
006008000804230000020409730060800301000070500008054609450006920003005400070100006,736518294894237165125469738567892341349671582218354679451786923683925417972143856
917000003000203008000490560020071090050020007309800020068100402500000300400006710,917658243645213978283497561824371695156924837379865124768139452591742386432586719
000710050009002307060000908200040609050306080000080041400078060307605004002900105,823719456549862317761453928278541639154396782936287541495178263317625894682934175
000000049604150070000800205080026350007003102002500090059301067100072008308040000,815237649624159873793864215981726354567493182432518796259381467146972538378645921
400086105035000090060700000079018200501270600000000080600097408920060500057400003,492386175735142896168759342379618254581274639246935781613597428924863517857421963
002580000000970014300000500100060007903720041060810390040030060608400009015002080,472581936856973214391246578124369857983725641567814392249138765638457129715692483
005047600003000907890200150070860002002009001460300090010605030050783000200100008,125947683643518927897236154579861342382459761461372895718625439954783216236194578
300010067000850400809004305471090030032000078906000000605980010000005200020706040,354219867267853491819674325471598632532461978986327154645982713793145286128736549
097603001080970600400028050010800000906200310038000502001004067000060920050700040,597643281182975634463128759215839476946257318738416592321594867874361925659782143
906000003002010090040700610350800009607400000000623040870140000400050028091000057,916284573732516894548739612354871269627495381189623745875142936463957128291368457
041790020080000310906000087000050260207810000008309500003004006090105730000980054,341798625785642319926531487139457268257816943468329571513274896894165732672983154
104820760390001020000059400000000810200600000013084956005900003000036004408000005,154823769397461528862759431546397812289615347713284956625948173971536284438172695
005020081902001400060009035400080700000706500090002603300940006070305020001068070,735624981982531467164879235456183792213796548897452613328947156679315824541268379
700905260040810350000000001900000470821006930400002800069070020007650008500003000,718935264642817359395264781956381472821746935473592816169478523237659148584123697
005023890009040060200010503090058041300007200004900086000100407082094005060000030,175623894839745162246819573697258341318467259524931786953186427782394615461572938
780030509046010000000000068009520000400700820500000603350670014090302000600041002,781236549946815237235497168869523471413769825527184693352678914194352786678941352
090340000007001280500006700070002016009150000030060508340000000001980360082070040,298347651467591283513826794875432916629158437134769528346215879751984362982673145
604000000000800912008705340060073000530906180001008009400020060205000003970401050,694312875357864912128795346869173524532946187741258639483529761215687493976431258
025007000090030600000409031430001058000008900069500040050004080003100027608320010,325617894194832675786459231432961758517248963869573142251794386943186527678325419
100000027030218600050409000005602830080750906041000000760000080000037004010590200,198365427437218695256479318975642831382751946641983752763124589529837164814596273
