090000401600043008000780900408000006700025043210690070045002000300000507006018000,897256431621943758534781962458137296769825143213694875145372689382469517976518324
003021046085003010000800003200004905569070030000100007091706200040305078008002060,973521846485963712126847593217634985569278431834159627391786254642395178758412369
005040602703000010002539804800063040070002003001800500090010000020097308068400700,985741632743286915612539874859163247476952183231874569597318426124697358368425791
200900080008026734060057100007400058100300062400090000020060000009001570510704003,271943685958126734364857129637412958195378462482695317723569841849231576516784293
943072600001005000000860094108030002270600030065000900027090540006080710400700083,943172658681945327752863194198537462274619835365428971827391546536284719419756283
076009000030400100005028790020140970064700050700002003008095600000000012450600300,276519834839467125145328796523146978964783251781952463318295647697834512452671389
000009010061020500890703600020038090008000140030600058052470301000001460400082000,243569817761824539895713624524138796678295143139647258952476381387951462416382975
050008023001030500060010780004090000007203000500070609900060840032500001180400070,759648123841732596263915784314896257697253418528174639975361842432587961186429375
000503000742600000605084001004907503070000180093020060028400056300016200000700000,981573642742691835635284971814967523276345189593128467128439756357816294469752318
000013047970605010080000020392004071000280600005001004600700003708000000501048000,256813947974625318183497526392564871417289635865371294649752183728136459531948762
001006094000813500000209060098054701507100806003000000400700605700001003180900200,821576394964813572375249168698354721547192836213687459439728615752461983186935247
030005902000260108710040630060109207200004001009850003390007000400086000857400000,638715942945263178712948635564139287283674591179852463396527814421386759857491326
006100875050006320207800004000000413034205706700000000610930008080002090902604000,346129875851476329297853164529768413134295786768341952615937248483512697972684531
502007106038000400900100805009048300007060000050000092620300004480901700000400051,542897136138652479976134825269548317317269548854713692621375984485921763793486251
072001009050437100000000800738060004401200030200009000100086405040500608006000920,672851349859437162314692857738165294491278536265349781123986475947523618586714923
070021000130900068000403050502009410040682300900000007410300080820010603006070009,675821934134957268298463751582739416741682395963145827417396582829514673356278149
840200006006007103000410500600040301305000700007609058054098000900160430200500009,841253976526987143739416582682745391395821764417639258154398627978162435263574819
080073000300000125906400000208900603004602000000150047060500300002084010071096580,185273469347869125926415738218947653754632891693158247869521374532784916471396582
007365040180000750040000092009000080600040100020087030310600020800509007074021005,297365841186492753543718692739156284658243179421987536315674928862539417974821365
047009000210000600800007130005000002902103080634900050000860970003205004000370065,347619528219538647856427139185746392972153486634982751521864973763295814498371265
927051000301007000004902003406800009100470600000000500050009200003060701000230860,927351486381647952564982173476825319195473628832196547658719234243568791719234865
485060002700008039306201040000086000800500010002794003000600904010900725007020000,485369172721458639396271548534186297879532416162794853253617984618943725947825361
002468350400370002008100009080706030105002060790040000009001507000800200543090800,972468351451379682368125479284716935135982764796543128829631547617854293543297816
